teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes
Novi,2515215,Kensington Lakes Activities Association,Wayne Memorial,2515188.0,2021-05-11T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,
Novi,2515215,Kensington Lakes Activities Association,Howell,2515417.0,2021-05-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,
Novi,2515215,Kensington Lakes Activities Association,Howell,2515417.0,2021-05-13T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,
Novi,2515215,Kensington Lakes Activities Association,Brighton,2515164.0,2021-05-17T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,
Novi,2515215,Kensington Lakes Activities Association,Dearborn,2515540.0,2021-05-18T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+-+Baseball+24062+Taft+Road++Novi%2c+MI+,11.0,1.0,(5 Inn)
Novi,2515215,Kensington Lakes Activities Association,,,2021-05-18T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,
Novi,2515215,Kensington Lakes Activities Association,,,2021-05-18T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,
Novi,2515215,Kensington Lakes Activities Association,Dearborn,2515540.0,2021-05-18T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+-+Baseball+24062+Taft+Road++Novi%2c+MI+,10.0,0.0,(5 Inn)
Novi,2515215,Kensington Lakes Activities Association,,,2021-05-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,
Novi,2515215,Kensington Lakes Activities Association,,,2021-05-20T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,
Novi,2515215,Kensington Lakes Activities Association,South Lyon East,2515602.0,2021-05-22T11:00:00,11:00 AM,A,,,,
Novi,2515215,Kensington Lakes Activities Association,South Lyon East,2515602.0,2021-05-22T13:00:00,1:00 PM,A,,,,
Novi,2515215,Kensington Lakes Activities Association,Plymouth Christian Academy,2515587.0,2021-05-25T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,12.0,3.0,
Novi,2515215,Kensington Lakes Activities Association,Livonia Stevenson,2515481.0,2021-05-26T16:30:00,4:30 PM,A,,,,
Novi,2515215,Kensington Lakes Activities Association,Marysville,2515289.0,2021-05-29T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,
Novi,2515215,Kensington Lakes Activities Association,Marysville,2515289.0,2021-05-29T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Novi+High+School+24062+Taft+Rd++Novi%2c+MI+48375,,,
Novi,2515215,Kensington Lakes Activities Association,Northville,2515451.0,2021-06-01T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Northville+High+School+-+Baseball+45700+W.+Six+Mile+Rd.++Northville%2c+MI+,3.0,2.0,
Novi,2515215,Kensington Lakes Activities Association,South Lyon,2515487.0,2021-06-05T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Northville+High+School+-+Baseball+45700+W.+Six+Mile+Rd.++Northville%2c+MI+,12.0,9.0,
Novi,2515215,Kensington Lakes Activities Association,Detroit Catholic Central,2515387.0,2021-06-05T14:00:00,2:00 PM,H,http://maps.google.com/maps?q=Northville+High+School+-+Baseball+45700+W.+Six+Mile+Rd.++Northville%2c+MI+,6.0,12.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Marlette,2515521.0,2021-04-08T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Marlette+High+School+3051+Moore+Street++Marlette%2c+MI+0,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Marlette,2515521.0,2021-04-08T17:30:00,5:30 PM,A,,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Almont,2515396.0,2021-04-12T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Almont+High+School+4701+Howland+Rd++Almont%2c+MI+48003,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Sandusky,2515549.0,2021-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,11.0,1.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Marysville,2515289.0,2021-04-15T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Marysville+High+School+555+E.+Huron+Blvd.++Marysville%2c+MI+48040,2.0,1.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Marysville,2515289.0,2021-04-15T16:30:00,4:30 PM,A,,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Algonac,2515203.0,2021-04-19T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,10.0,0.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Algonac,2515203.0,2021-04-21T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Algonac+High+School+5200+Taft+Rd++Algonac%2c+MI+48001-4701,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Algonac,2515203.0,2021-04-22T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Algonac+High+School+5200+Taft+Rd++Algonac%2c+MI+48001-4701,5.0,0.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Marine City,2515197.0,2021-04-23T16:30:00,4:30 PM,H,,9.0,7.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Marine City,2515197.0,2021-04-23T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Richmond,2515171.0,2021-04-26T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Richmond+High+School+35320+Division+Rd++Richmond%2c+MI+48062-1392,2.0,3.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Richmond,2515171.0,2021-04-28T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,9.0,0.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Armada,2515449.0,2021-05-03T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,5.0,1.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Armada,2515449.0,2021-05-05T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Armada+High+School+23655+Armada+Center+Rd++Armada%2c+MI+48005-2701,3.0,2.0,
Croswell-Lexington,2515216,Blue Water Area Conference,,,2021-05-08T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Imlay City,2515367.0,2021-05-10T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Imlay+City+High+School+1001+Norlin+Drive++Imlay+City%2c+MI+48444,14.0,0.0,(6 Inn)
Croswell-Lexington,2515216,Blue Water Area Conference,Elkton-Pigeon-Bay Port Laker,2515493.0,2021-05-11T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Elkton+Pigeon+Bay+Port+Schools+6136+Pigeon+Rd++Pigeon%2c+MI+48755,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Imlay City,2515367.0,2021-05-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,10.0,0.0,(6 Inn)
Croswell-Lexington,2515216,Blue Water Area Conference,North Branch,2515122.0,2021-05-17T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=North+Branch+High+School+6598+Brush+Street++North+Branch%2c+MI+48461,13.0,0.0,(5 Inn)
Croswell-Lexington,2515216,Blue Water Area Conference,North Branch,2515122.0,2021-05-19T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,7.0,5.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Almont,2515396.0,2021-05-21T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,1.0,5.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Almont,2515396.0,2021-05-21T18:00:00,6:00 PM,H,,5.0,4.0,
Croswell-Lexington,2515216,Blue Water Area Conference,Yale,2515529.0,2021-05-24T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Yale,2515529.0,2021-05-26T16:30:00,4:30 PM,A,,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Brown City,2515503.0,2021-05-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Grosse Pointe North,2515565.0,2021-05-28T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Grosse+Pointe+North+High+School+707+Vernier+Rd.++Grosse+Pointe+Woods%2c+Mi+48236,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Grosse Pointe North,2515565.0,2021-05-28T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Pioneer+Baseball+Field+5461+East+Peck+Road++Croswell%2c+MI+,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Grosse Pointe North,2515565.0,2021-05-28T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Croswell-Lexington+High+School+5461+Peck+Rd++Croswell%2c+MI+48422-8317,,,
Croswell-Lexington,2515216,Blue Water Area Conference,Almont,2515396.0,2021-06-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Yale+High+School+-+Baseball+247+School+Drive++Yale%2c+MI+,3.0,6.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Lake Odessa Lakewood,2515458.0,2021-04-13T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,4.0,9.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Lake Odessa Lakewood,2515458.0,2021-04-13T18:00:00,6:00 PM,H,,6.0,9.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Lake Odessa Lakewood,2515458.0,2021-04-15T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Lakewood+High+School+-+Lake+Odessa+7223+Velte+Rd++Lake+Odessa%2c+MI+48849-9499,4.0,14.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Holt,2515156.0,2021-04-17T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Holt+High+School+5885+W.+Holt+Rd.++Holt%2c+MI+48842,1.0,11.0,(5 Inn)
Lansing Christian,2515217,Greater Lansing Activities Conference,Holt,2515156.0,2021-04-17T12:55:00,12:55 PM,A,,0.0,9.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Leslie,2515415.0,2021-04-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,1.0,14.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Leslie,2515415.0,2021-04-26T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+0,4.0,6.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Leslie,2515415.0,2021-04-28T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=John+Clary+Field+4141+Hull+Road++Leslie%2c+MI+,8.0,6.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Charlotte,2515321.0,2021-04-29T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Charlotte+High+School+378+State+Street++Charlotte%2c+MI+48813,2.0,12.0,(5 Inn)
Lansing Christian,2515217,Greater Lansing Activities Conference,Charlotte,2515321.0,2021-04-29T18:00:00,6:00 PM,A,,0.0,20.0,(2 Inn)
Lansing Christian,2515217,Greater Lansing Activities Conference,Genesee Christian,2515591.0,2021-04-30T16:00:00,4:00 PM,A,,,,
Lansing Christian,2515217,Greater Lansing Activities Conference,Genesee Christian,2515591.0,2021-04-30T17:30:00,5:30 PM,A,http://maps.google.com/maps?q=Genesee+Christian+HS+1223+S+Belsay+Rd++Burton%2c+MI+48509,,,
Lansing Christian,2515217,Greater Lansing Activities Conference,Perry,2515524.0,2021-05-03T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Perry+High+School+2555+Britton+Rd++Perry%2c+MI+48872,6.0,8.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Perry,2515524.0,2021-05-03T18:15:00,6:15 PM,A,,0.0,12.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Perry,2515524.0,2021-05-05T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,10.0,0.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Pewamo-Westphalia,2515145.0,2021-05-08T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Pewamo-Westphalia+High+School+5101+S+Clintonia+Rd++Westphalia%2c+MI+48894,0.0,12.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Pewamo-Westphalia,2515145.0,2021-05-08T12:00:00,12:00 PM,A,,3.0,8.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Olivet,2515492.0,2021-05-10T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,0.0,10.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Olivet,2515492.0,2021-05-10T18:00:00,6:00 PM,H,,3.0,13.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Olivet,2515492.0,2021-05-12T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Olivet+High+School+255+First+Street++Olivet%2c+MI+49076,0.0,10.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Pewamo-Westphalia,2515145.0,2021-05-15T09:00:00,9:00 AM,H,http://maps.google.com/maps?q=Battle+Creek-Bailey+Park+1392+Capital+Ave+NE++Battle+Creek%2c+MI+49017,6.0,14.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Belding,2515406.0,2021-05-15T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Battle+Creek-Bailey+Park+1392+Capital+Ave+NE++Battle+Creek%2c+MI+49017,2.0,4.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Vermontville Maple Valley,2515172.0,2021-05-17T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Maplewood+Elementary+170+Seminary+Street++Vermontville%2c+MI+49096,9.0,7.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Vermontville Maple Valley,2515172.0,2021-05-17T18:00:00,6:00 PM,A,,2.0,4.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Vermontville Maple Valley,2515172.0,2021-05-19T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,0.0,6.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Portland St Patrick,2515141.0,2021-05-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,0.0,15.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Portland St Patrick,2515141.0,2021-05-20T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=St.+Patrick+Catholic+School+%22122+West+Street%2c%22++Portland%2c+MI+48875,,,
Lansing Christian,2515217,Greater Lansing Activities Conference,Portland St Patrick,2515141.0,2021-05-20T18:00:00,6:00 PM,H,,1.0,16.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Flint Powers Catholic,2515261.0,2021-05-21T15:30:00,3:30 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+0,,,
Lansing Christian,2515217,Greater Lansing Activities Conference,Flint Powers Catholic,2515261.0,2021-05-21T17:30:00,5:30 PM,H,,,,
Lansing Christian,2515217,Greater Lansing Activities Conference,Stockbridge,2515553.0,2021-05-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Stockbridge+Jr%2fSr+High+School+416+N+Clinton+St++Stockbridge%2c+Mi+49285,11.0,8.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Stockbridge,2515553.0,2021-05-24T18:00:00,6:00 PM,A,,8.0,14.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Laingsburg,2515148.0,2021-05-25T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Laingsburg+High+School+8008+Woodbury+Rd++Laingsburg%2c+MI+48848-8743,,,
Lansing Christian,2515217,Greater Lansing Activities Conference,Laingsburg,2515148.0,2021-05-25T18:00:00,6:00 PM,A,,,,
Lansing Christian,2515217,Greater Lansing Activities Conference,Stockbridge,2515553.0,2021-05-26T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,7.0,4.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Okemos,2515158.0,2021-06-01T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Lansing+Christian+High+School+3405+Belle+Chase+Way++Lansing%2c+MI+48911-4252,5.0,16.0,(5 Inn)
Lansing Christian,2515217,Greater Lansing Activities Conference,Okemos,2515158.0,2021-06-01T18:00:00,6:00 PM,H,,4.0,15.0,(6 Inn)
Lansing Christian,2515217,Greater Lansing Activities Conference,East Jackson,2515517.0,2021-06-05T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=East+jackson+-+Baseball+1566+n+sutton+rd++Jackson%2c+MI+,4.0,3.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Ashley,2455126.0,2021-06-05T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=East+jackson+-+Baseball+1566+n+sutton+rd++Jackson%2c+MI+,9.0,6.0,
Lansing Christian,2515217,Greater Lansing Activities Conference,Adrian Lenawee Christian,2515590.0,2021-06-09T17:00:00,5:00 PM,H,http://maps.google.com/maps?q=Morenci+788+Coomer++Morenci%2c+MI+49256,3.0,13.0,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Richmond,2515171.0,2021-04-07T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Richmond+High+School+35320+Division+Rd++Richmond%2c+MI+48062-1392,3.0,5.0,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Rochester Adams,2515507.0,2021-04-10T11:00:00,11:00 AM,A,,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Utica Ford,2515496.0,2021-04-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,4.0,7.0,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Utica Ford,2515496.0,2021-04-15T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Henry+Ford+II+High+School+-+Sterling+Heights+11911+Clinton+River+Rd++Sterling+Heights%2c+MI+48313,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Utica Ford,2515496.0,2021-04-15T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Henry+Ford+II+High+School+-+Baseball+11911+Clinton+River+Road++Sterling+Heights%2c+MI+,12.0,15.0,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,,,2021-04-16T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Utica,2515545.0,2021-04-17T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Utica,2515545.0,2021-04-17T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Utica Eisenhower,2515297.0,2021-04-19T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+Mi+48316,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Utica Eisenhower,2515297.0,2021-04-21T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Utica Eisenhower,2515297.0,2021-04-22T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Eisenhower+High+School+-+Shelby+Twp.+6500+25+Mile+Road++Shelby+Township%2c+Mi+48316,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Utica Eisenhower,2515297.0,2021-04-23T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Harrison Township L'Anse Creuse,2515226.0,2021-04-24T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,10.0,13.0,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Harrison Township L'Anse Creuse,2515226.0,2021-04-24T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,5.0,6.0,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Harrison Township L'Anse Creuse,2515226.0,2021-04-25T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Harrison Township L'Anse Creuse,2515226.0,2021-04-25T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Macomb Dakota,2515596.0,2021-04-26T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Dakota+High+School+-+Macomb+21051+21+Mile+Rd.++Macomb%2c+MI+48044,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Macomb Dakota,2515596.0,2021-04-28T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Macomb Dakota,2515596.0,2021-04-29T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Dakota+High+School+-+Macomb+21051+21+Mile+Rd.++Macomb%2c+MI+48044,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Macomb Dakota,2515596.0,2021-04-30T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Dakota+High+School+-+Macomb+21051+21+Mile+Rd.++Macomb%2c+MI+48044,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Romeo,2515472.0,2021-05-03T16:00:00,4:00 PM,A,,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Romeo,2515472.0,2021-05-04T16:00:00,4:00 PM,A,,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Romeo,2515472.0,2021-05-05T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Romeo,2515472.0,2021-05-06T16:00:00,4:00 PM,A,,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Romeo,2515472.0,2021-05-07T16:00:00,4:00 PM,A,,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Grosse Pointe South,2515258.0,2021-05-10T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Grosse Pointe South,2515258.0,2021-05-12T16:30:00,4:30 PM,A,http://maps.google.com/maps?q=Grosse+Pointe+South+High+School+11+Grosse+Pointe+Blvd.++Grosse+Pointe+Farms%2c+Mi+48236,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Grosse Pointe South,2515258.0,2021-05-13T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,New Baltimore Anchor Bay,2515301.0,2021-05-15T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,New Baltimore Anchor Bay,2515301.0,2021-05-15T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Sterling Heights Stevenson,2515272.0,2021-05-17T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Sterling Heights Stevenson,2515272.0,2021-05-18T16:00:00,4:00 PM,A,,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Sterling Heights Stevenson,2515272.0,2021-05-19T16:00:00,4:00 PM,A,,,,
Clinton Township Chippewa Valley,2515218,Macomb Area Conference-Red,Sterling Heights Stevenson,2515272.0,2021-05-20T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Chippewa+Valley+High+School+-+Clinton+Twp.+18300+19+Mile+Rd++Clinton+Township%2c+MI+48038-1204,,,
