teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes
Linden,2601724,Flint Metro League,,,2022-05-07T12:30:00,12:30 PM,H,http://maps.google.com/maps?q=Linden+High+School+7201+Silver+Lake+Rd++Linden%2c+MI+48451-8710,,,
Linden,2601724,Flint Metro League,Flint Kearsley,2601771.0,2022-05-09T16:00:00,4:00 PM,A,,,,
Linden,2601724,Flint Metro League,Flint Kearsley,2601771.0,2022-05-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Linden+High+School+7201+Silver+Lake+Rd++Linden%2c+MI+48451-8710,,,
Linden,2601724,Flint Metro League,Grand Blanc,2601624.0,2022-05-17T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Grand+Blanc+High+School+12500+Holly+Rd++Grand+Blanc%2c+MI+48439,,,
Linden,2601724,Flint Metro League,Owosso,2601860.0,2022-05-21T11:00:00,11:00 AM,A,http://maps.google.com/maps?q=Owosso+High+School+765+E+North+St++Owosso%2c+MI+48867,,,
Linden,2601724,Flint Metro League,Brighton,2601545.0,2022-05-23T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,
Linden,2601724,Flint Metro League,Brighton,2601545.0,2022-05-23T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Brighton+High+School+7878+Brighton+Rd++Brighton%2c+MI+48116-9681,,,
Linden,2601724,Flint Metro League,Owosso,2601860.0,2022-05-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Owosso+High+School+765+E+North+St++Owosso%2c+MI+48867,,,
Linden,2601724,Flint Metro League,Canton,2601800.0,2022-05-25T17:00:00,5:00 PM,H,http://maps.google.com/maps?q=Linden+High+School+7201+Silver+Lake+Rd++Linden%2c+MI+48451-8710,2.0,3.0,
Linden,2601724,Flint Metro League,Bay City John Glenn,2601559.0,2022-05-28T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Bay+City+John+Glenn+High+School+3201+Kiesel+Rd++Bay+City%2c+MI+48706-2495,,,
Linden,2601724,Flint Metro League,Canton,2601800.0,2022-05-28T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Bay+City+John+Glenn+3201+Kiesel+Rd++Bay+City%2c+MI+48706,1.0,7.0,
Linden,2601724,Flint Metro League,Goodrich,2601965.0,2022-06-04T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Lake+Fenton+High+School+-+Baseball+Field+4070+Lahring+Road++Linden%2c+MI+,0.0,1.0,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Morley Stanwood,2601450.0,2022-04-08T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Morley Stanwood,2601450.0,2022-04-08T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Hesperia,2601451.0,2022-04-12T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Hesperia,2601451.0,2022-04-12T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Clare,2601717.0,2022-04-14T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Clare+High+School+306+Schoolcrest++Clare%2c+MI+48617,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Farwell,2601673.0,2022-04-15T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Farwell+Area+Schools+399+E.+Michigan++Farwell%2c+MI+48622,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Farwell,2601673.0,2022-04-15T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Farwell+Area+Schools+399+E.+Michigan++Farwell%2c+MI+48622,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Howard City Tri County,2601483.0,2022-04-20T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Howard City Tri County,2601483.0,2022-04-20T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Blanchard Montabella,2601395.0,2022-04-22T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Blanchard Montabella,2601395.0,2022-04-22T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Gladwin,2601625.0,2022-04-23T11:00:00,11:00 AM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Gladwin,2601625.0,2022-04-23T13:00:00,1:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Grant,2601942.0,2022-04-26T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Grant+High+School+331+E+State+Rd++Grant%2c+MI+49327,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Grant,2601942.0,2022-04-26T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Grant+High+School+331+E+State+Rd++Grant%2c+MI+49327,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Grant,2601942.0,2022-04-29T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Grant+High+School+331+E+State+Rd++Grant%2c+MI+49327,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Grant,2601942.0,2022-04-29T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Grant+High+School+331+E+State+Rd++Grant%2c+MI+49327,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Reed City,2601793.0,2022-05-02T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,4.0,8.0,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Reed City,2601793.0,2022-05-02T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,0.0,5.0,(5 Inn)
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Harrison,2601623.0,2022-05-06T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Harrison,2601623.0,2022-05-06T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Gladwin,2601625.0,2022-05-07T10:00:00,10:00 AM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Gladwin,2601625.0,2022-05-07T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Carson City-Crystal,2601398.0,2022-05-11T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Carson City-Crystal,2601398.0,2022-05-11T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Big Rapids,2601579.0,2022-05-13T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Big+Rapids+High+School+21175+15+Mile+Rd++Big+Rapids%2c+MI+49307-8844,5.0,11.0,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Big Rapids,2601579.0,2022-05-13T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Big+Rapids+High+School+21175+15+Mile+Rd++Big+Rapids%2c+MI+49307-8844,3.0,10.0,(5 Inn)
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Central Montcalm,2601589.0,2022-05-16T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,7.0,10.0,(8 Inn)
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Central Montcalm,2601589.0,2022-05-16T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,9.0,16.0,(5 Inn)
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Fremont,2601645.0,2022-05-18T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Fremont,2601645.0,2022-05-18T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Cadillac,2601669.0,2022-05-19T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Cadillac+High+School+400+Linden+St++Cadillac%2c+MI+49601-1799,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Newaygo,2601843.0,2022-05-24T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Newaygo,2601843.0,2022-05-24T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Newaygo+High+School+200+East+St++Newaygo%2c+MI+49337-0820,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Lakeview,2601454.0,2022-05-25T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Lakeview,2601454.0,2022-05-25T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Lakeview,2601454.0,2022-05-31T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Lakeview,2601454.0,2022-05-31T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Chippewa+Hills+High+School+3226+Arthur+Rd++Remus%2c+MI+49340-9303,,,
Remus Chippewa Hills,2601725,Central State Activities Association-Gold,Ludington,2601659.0,2022-06-04T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Wilmot+Field+N.+Bowery+Street++Gladwin%2c+MI+,0.0,6.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Byron Center,2601648.0,2022-03-23T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,East Grand Rapids,2601949.0,2022-03-25T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Jenison,2601706.0,2022-03-26T12:00:00,12:00 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Christian,2601902.0,2022-03-28T19:00:00,7:00 PM,H,http://maps.google.com/maps?q=Cornerstone+University+1001+East+Beltline+Avenue+Northeast++Grand+Rapids+Charter+Township%2c+MI+49525,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Holland Christian,2601882.0,2022-03-29T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Holland+Christian+High+School+950+Ottawa+Ave++Holland%2c+MI+49423,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Middleville Thornapple Kellogg,2601818.0,2022-04-12T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,11.0,1.0,(6 Inn)
Grand Rapids South Christian,2601726,OK Conference-Gold,Middleville Thornapple Kellogg,2601818.0,2022-04-12T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,11.0,3.0,(5 Inn)
Grand Rapids South Christian,2601726,OK Conference-Gold,Middleville Thornapple Kellogg,2601818.0,2022-04-14T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Thornapple-Kellogg+High+School+3885+Bender+Rd+10051+Green+Lake+Rd+Middleville%2c+MI+49333,15.0,2.0,(5 Inn)
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Catholic Central,2601864.0,2022-04-19T16:30:00,4:30 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,6.0,7.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Catholic Central,2601864.0,2022-04-19T18:15:00,6:15 PM,A,http://maps.google.com/maps?q=Catholic+Central+CAT+2770+Knapp+St.+NE++Grand+Rapids%2c+MI+49525,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Catholic Central,2601864.0,2022-04-21T16:00:00,4:00 PM,A,http://maps.google.com/maps?q=Catholic+Central+CAT+2770+Knapp+St.+NE++Grand+Rapids%2c+MI+49525,2.0,12.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Catholic Central,2601864.0,2022-04-21T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Catholic Central,2601864.0,2022-04-21T18:00:00,6:00 PM,A,http://maps.google.com/maps?q=Catholic+Central+CAT+2770+Knapp+St.+NE++Grand+Rapids%2c+MI+49525,1.0,4.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Caledonia,2601751.0,2022-04-22T17:00:00,5:00 PM,A,http://maps.google.com/maps?q=Caledonia+Duncan+Lake+Middle+School+9757+Duncan+Lake+Road++Caledonia%2c+MI+49316,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Wayland,2601956.0,2022-04-27T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Wayland+Union+High+School+870+E+Superior+St++Wayland%2c+MI+49348-9573,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Wayland,2601956.0,2022-04-27T18:15:00,6:15 PM,A,http://maps.google.com/maps?q=Wayland+Union+High+School+870+E+Superior+St++Wayland%2c+MI+49348-9573,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Wayland,2601956.0,2022-04-28T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Covenant Christian,2601654.0,2022-05-02T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Covenant+Christian+High+School+1401+Ferndale+Ave+Sw++Grand+Rapids%2c+MI+49544,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Hudsonville,2601957.0,2022-05-02T16:30:00,4:30 PM,A,,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Kenowa Hills,2601811.0,2022-05-04T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,1.0,8.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Kenowa Hills,2601811.0,2022-05-04T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,0.0,8.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Kenowa Hills,2601811.0,2022-05-05T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,0.0,9.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Kenowa Hills,2601811.0,2022-05-05T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Kenowa Hills,2601811.0,2022-05-07T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Kenowa+Hills+High+School+3825+Hendershot+Ave+Nw++Grand+Rapids%2c+MI+49544-9118,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Hudsonville,2601957.0,2022-05-07T16:30:00,4:30 PM,A,,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Ada Forest Hills Eastern,2601491.0,2022-05-10T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,1.0,3.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Ada Forest Hills Eastern,2601491.0,2022-05-10T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,0.0,8.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Ada Forest Hills Eastern,2601491.0,2022-05-11T16:15:00,4:15 PM,A,,6.0,10.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Hudsonville Unity Christian,2601727.0,2022-05-13T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Haven,2601735.0,2022-05-14T10:00:00,10:00 AM,A,http://maps.google.com/maps?q=Grand+Haven+High+School+17001+Ferris+St++Grand+Haven%2c+MI+49417-9441,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Haven,2601735.0,2022-05-14T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Grand+Haven+High+School+17001+Ferris+St++Grand+Haven%2c+MI+49417-9441,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Ottawa Hills,2601411.0,2022-05-16T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Ottawa Hills,2601411.0,2022-05-17T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Ottawa+Hills+High+School+2055+Rosewood+Ave+SE++Grand+Rapids%2c+MI+49506-5296,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Ottawa Hills,2601411.0,2022-05-17T18:30:00,6:30 PM,A,http://maps.google.com/maps?q=Ottawa+Hills+High+School+2055+Rosewood+Ave+SE++Grand+Rapids%2c+MI+49506-5296,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Byron Center,2601648.0,2022-05-20T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Cedar Springs,2601928.0,2022-05-23T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Cedar Springs,2601928.0,2022-05-23T18:15:00,6:15 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Cedar Springs,2601928.0,2022-05-24T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Cedar+Springs+High+School+204+E+Muskegon+St++Cedar+Springs%2c+MI+49319-9599,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Holland West Ottawa,2601875.0,2022-05-27T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Holland West Ottawa,2601875.0,2022-05-27T18:00:00,6:00 PM,H,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Byron Center,2601648.0,2022-05-31T16:15:00,4:15 PM,A,http://maps.google.com/maps?q=Byron+Center+High+School+Athletic+Complex+8638+Byron+Center+Ave.+SW++Byron+Center%2c+MI+49315,,,
Grand Rapids South Christian,2601726,OK Conference-Gold,Hopkins,2601781.0,2022-06-04T12:00:00,12:00 PM,A,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,8.0,0.0,
Grand Rapids South Christian,2601726,OK Conference-Gold,Wayland,2601956.0,2022-06-04T14:00:00,2:00 PM,A,http://maps.google.com/maps?q=Grand+Rapids+South+Christian+7979+Kalamazoo+Ave+SE++Byron+Center%2c+MI+49315,11.0,1.0,(5 Inn)
Grand Rapids South Christian,2601726,OK Conference-Gold,Grand Rapids Christian,2601902.0,2022-06-09T16:00:00,4:00 PM,H,http://maps.google.com/maps?q=Gainey+Athletic+Complex+-+Baseball+1661+East+Paris+SE++Grand+Rapids%2c+MI+,2.0,12.0,(5 Inn)
Hudsonville Unity Christian,2601727,OK Conference-Blue,Muskegon Western Michigan Christian,2601700.0,2022-03-24T16:15:00,4:15 PM,H,http://maps.google.com/maps?q=Unity+Christian+High+School+-+48th+Ave.Hudsonville+5900+48th+Ave++Hudsonville%2c+MI+0,,,
Hudsonville Unity Christian,2601727,OK Conference-Blue,Grandville Calvin Christian,2601649.0,2022-03-25T16:15:00,4:15 PM,A,,,,
Hudsonville Unity Christian,2601727,OK Conference-Blue,Hopkins,2601781.0,2022-03-28T16:15:00,4:15 PM,A,,,,
